262	0.000732422
263	0.000732422
264	0.000732422
265	0.000732422
266	0.000732422
267	0.000732422
268	0.000732422
269	0.000732422
270	0.000732422
271	0.000732422
272	0.000732422
273	0.000732422
274	0.000732422
275	0.000732422
276	0.000732422
277	0.000732422
278	0.000732422
279	0.000732422
280	0.000732422
281	0.000732422
282	0.000732422
283	0.000732422
284	0.000732422
285	0.000732422
286	0.000732422
287	0.000732422
288	0.000732422
289	0.000732422
290	0.000732422
291	0.000732422
292	0.000732422
293	0.000732422
294	0.000732422
295	0.000732422
296	0.000732422
297	0.000732422
298	0.000732422
299	0.000732422
300	0.000732422
301	0.000732422
302	0.000732422
303	0.000732422
304	0.000732422
305	0.000732422
306	0.000732422
307	0.000732422
308	0.000732422
309	0.000732422
310	0.000732422
311	0.000732422
312	0.000732422
313	0.000732422
314	0.000732422
315	0.000732422
316	0.000732422
317	0.000732422
318	0.000732422
319	0.000732422
320	0.000732422
321	0.000732422
322	0.000732422
323	0.000732422
324	0.000732422
325	0.000732422
326	0.000732422
327	0.000732422
328	0.000732422
329	0.000732422
330	0.000732422
331	0.000732422
332	0.000732422
333	0.000732422
334	0.000732422
335	0.000732422
336	0.000732422
337	0.000732422
338	0.000732422
339	0.000732422
340	0.000732422
341	0.000732422
342	0.000732422
343	0.000732422
344	0.000732422
345	0.000732422
346	0.000732422
347	0.000732422
348	0.000732422
349	0.000732422
350	0.000732422
351	0.000732422
352	0.000732422
353	0.000732422
354	0.000732422
355	0.000732422
356	0.000732422
357	0.000732422
358	0.000732422
359	0.000732422
360	0.000732422
361	0.000732422
362	0.000732422
363	0.000732422
364	0.000732422
365	0.000732422
366	0.000732422
367	0.000732422
368	0.000732422
369	0.000732422
370	0.000732422
371	0.000732422
372	0.000732422
373	0.000732422
374	0.000732422
375	0.000732422
376	0.000732422
377	0.000732422
378	0.000732422
379	0.000732422
380	0.000732422
381	0.000732422
382	0.000732422
383	0.000732422
384	0.000732422
385	0.000732422
386	0.000732422
387	0.000732422
388	0.000732422
389	0.000732422
390	0.000732422
391	0.000732422
392	0.000732422
393	0.000732422
394	0.000732422
395	0.000732422
396	0.000732422
397	0.000732422
398	0.000732422
399	0.000732422
400	0.000732422
401	0.000732422
402	0.000732422
403	0.000732422
404	0.000732422
405	0.000732422
406	0.000732422
407	0.000732422
408	0.000732422
409	0.000732422
410	0.000732422
411	0.000732422
412	0.000732422
413	0.000732422
414	0.000732422
415	0.000732422
416	0.000732422
417	0.000732422
418	0.000732422
419	0.000732422
420	0.000732422
421	0.000732422
422	0.000732422
423	0.000732422
424	0.000732422
425	0.000732422
426	0.000732422
427	0.000732422
428	0.000732422
429	0.000732422
430	0.000732422
431	0.000732422
432	0.000732422
433	0.000732422
434	0.000732422
435	0.000732422
436	0.000732422
437	0.000732422
438	0.000732422
439	0.000732422
440	0.000732422
441	0.000732422
442	0.000732422
443	0.000732422
444	0.000732422
445	0.000732422
446	0.000732422
447	0.000732422
448	0.000732422
449	0.000732422
450	0.000732422
451	0.000732422
452	0.000732422
453	0.000732422
454	0.000732422
455	0.000732422
456	0.000732422
457	0.000732422
458	0.000732422
459	0.000732422
460	0.000732422
461	0.000732422
462	0.000732422
463	0.000732422
464	0.000732422
465	0.000732422
466	0.000732422
467	0.000732422
468	0.000732422
469	0.000732422
470	0.000732422
471	0.000732422
472	0.000732422
473	0.000732422
474	0.000732422
475	0.000732422
476	0.000732422
477	0.000732422
478	0.000732422
479	0.000732422
480	0.000732422
481	0.000732422
482	0.000732422
483	0.000732422
484	0.000732422
485	0.000732422
486	0.000732422
487	0.000732422
488	0.000732422
489	0.000732422
490	0.000732422
491	0.000732422
492	0.000732422
493	0.000732422
494	0.000732422
495	0.000732422
496	0.000732422
497	0.000732422
498	0.000732422
499	0.000732422
500	0.000732422
501	0.000732422
502	0.000732422
503	0.000732422
504	0.000732422
505	0.000732422
506	0.000732422
507	0.000732422
508	0.000732422
509	0.000732422
510	0.000732422
511	0.000732422
512	0.000732422
513	0.000732422
514	0.000732422
515	0.000732422
516	0.000732422
517	0.000732422
518	0.000732422
519	0.000732422
520	0.000732422
521	0.000732422
522	0.000732422
523	0.000732422
524	0.000732422
525	0.000732422
526	0.000732422
527	0.000732422
528	0.000732422
529	0.000732422
530	0.000732422
531	0.000732422
532	0.000732422
533	0.000732422
534	0.000732422
535	0.000732422
536	0.000732422
537	0.000732422
538	0.000732422
539	0.000732422
540	0.000732422
541	0.000732422
542	0.000732422
543	0.000732422
544	0.000732422
545	0.000732422
546	0.000732422
547	0.000732422
548	0.000732422
549	0.000732422
550	0.000732422
551	0.000732422
552	0.000732422
553	0.000732422
554	0.000732422
555	0.000732422
556	0.000732422
557	0.000732422
558	0.000732422
559	0.000732422
560	0.000732422
561	0.000732422
562	0.000732422
563	0.000732422
564	0.000732422
565	0.000732422
566	0.000732422
567	0.000732422
568	0.000732422
569	0.000732422
570	0.000732422
571	0.000732422
572	0.000732422
573	0.000732422
574	0.000732422
575	0.000732422
576	0.000732422
577	0.000732422
578	0.000732422
579	0.000732422
580	0.000732422
581	0.000732422
582	0.000732422
583	0.000732422
584	0.000732422
585	0.000732422
586	0.000732422
587	0.000732422
588	0.000732422
589	0.000732422
590	0.000732422
591	0.000732422
592	0.000732422
593	0.000732422
594	0.000732422
595	0.000732422
596	0.000732422
597	0.000732422
598	0.000732422
599	0.000732422
600	0.000732422
601	0.000732422
602	0.000732422
603	0.000732422
604	0.000732422
605	0.000732422
606	0.000732422
607	0.000732422
608	0.000732422
609	0.000732422
610	0.000732422
611	0.000732422
612	0.000732422
613	0.000732422
614	0.000732422
615	0.000732422
616	0.000732422
617	0.000732422
618	0.000732422
619	0.000732422
620	0.000732422
621	0.000732422
622	0.000732422
623	0.000732422
624	0.000732422
625	0.000732422
626	0.000732422
627	0.000732422
628	0.000732422
629	0.000732422
630	0.000732422
631	0.000732422
632	0.000732422
633	0.000732422
634	0.000732422
635	0.000732422
636	0.000732422
637	0.000732422
638	0.000732422
639	0.000732422
640	0.000732422
641	0.000732422
642	0.000732422
643	0.000732422
644	0.000732422
645	0.000732422
646	0.000732422
647	0.000732422
648	0.000732422
649	0.000732422
650	0.000732422
651	0.000732422
652	0.000732422
653	0.000732422
654	0.000732422
655	0.000732422
656	0.000732422
657	0.000732422
658	0.000732422
659	0.000732422
660	0.000732422
661	0.000732422
662	0.000732422
663	0.000732422
664	0.000732422
665	0.000732422
666	0.000732422
667	0.000732422
668	0.000732422
669	0.000732422
670	0.000732422
671	0.000732422
672	0.000732422
673	0.000732422
674	0.000732422
675	0.000732422
676	0.000732422
677	0.000732422
678	0.000732422
679	0.000732422
680	0.000732422
681	0.000732422
682	0.000732422
683	0.000732422
684	0.000732422
685	0.000732422
686	0.000732422
687	0.000732422
688	0.000732422
689	0.000732422
690	0.000732422
691	0.000732422
692	0.000732422
693	0.000732422
694	0.000732422
695	0.000732422
696	0.000732422
697	0.000732422
698	0.000732422
699	0.000732422
700	0.000732422
701	0.000732422
702	0.000732422
703	0.000732422
704	0.000732422
705	0.000732422
706	0.000732422
707	0.000732422
708	0.000732422
709	0.000732422
710	0.000732422
711	0.000732422
712	0.000732422
713	0.000732422
714	0.000732422
715	0.000732422
716	0.000732422
717	0.000732422
718	0.000732422
719	0.000732422
720	0.000732422
721	0.000732422
722	0.000732422
723	0.000732422
724	0.000732422
725	0.000732422
726	0.000732422
727	0.000732422
728	0.000732422
729	0.000732422
730	0.000732422
731	0.000732422
732	0.000732422
733	0.000732422
734	0.000732422
735	0.000732422
736	0.000732422
737	0.000732422
738	0.000732422
739	0.000732422
740	0.000732422
741	0.000732422
742	0.000732422
743	0.000732422
744	0.000732422
745	0.000732422
746	0.000732422
747	0.000732422
748	0.000732422
749	0.000732422
750	0.000732422
751	0.000732422
752	0.000732422
753	0.000732422
754	0.000732422
755	0.000732422
756	0.000732422
757	0.000732422
758	0.000732422
759	0.000732422
760	0.000732422
761	0.000732422
762	0.000732422
763	0.000732422
764	0.000732422
765	0.000732422
766	0.000732422
767	0.000732422
768	0.000732422
769	0.000732422
770	0.000732422
771	0.000732422
772	0.000732422
773	0.000732422
774	0.000732422
775	0.000732422
776	0.000732422
777	0.000732422
778	0.000732422
779	0.000732422
780	0.000732422
781	0.000732422
782	0.000732422
783	0.000732422
784	0.000732422
785	0.000732422
786	0.000732422
787	0.000732422
788	0.000732422
789	0.000732422
790	0.000732422
791	0.000732422
792	0.000732422
793	0.000732422
794	0.000732422
795	0.000732422
796	0.000732422
797	0.000732422
798	0.000732422
799	0.000732422
800	0.000732422
801	0.000732422
802	0.000732422
803	0.000732422
804	0.000732422
805	0.000732422
806	0.000732422
807	0.000732422
808	0.000732422
809	0.000732422
810	0.000732422
811	0.000732422
812	0.000732422
813	0.000732422
814	0.000732422
815	0.000732422
816	0.000732422
817	0.000732422
818	0.000732422
819	0.000732422
820	0.000732422
821	0.000732422
822	0.000732422
823	0.000732422
824	0.000732422
825	0.000732422
826	0.000732422
827	0.000732422
828	0.000732422
829	0.000732422
830	0.000732422
831	0.000732422
832	0.000732422
833	0.000732422
834	0.000732422
835	0.000732422
836	0.000732422
837	0.000732422
838	0.000732422
839	0.000732422
840	0.000732422
841	0.000732422
842	0.000732422
843	0.000732422
844	0.000732422
845	0.000732422
846	0.000732422
847	0.000732422
848	0.000732422
849	0.000732422
850	0.000732422
851	0.000732422
852	0.000732422
853	0.000732422
854	0.000732422
855	0.000732422
856	0.000732422
857	0.000732422
858	0.000732422
859	0.000732422
860	0.000732422
861	0.000732422
862	0.000732422
863	0.000732422
864	0.000732422
865	0.000732422
866	0.000732422
867	0.000732422
868	0.000732422
869	0.000732422
870	0.000732422
871	0.000732422
872	0.000732422
873	0.000732422
874	0.000732422
875	0.000732422
876	0.000732422
877	0.000732422
878	0.000732422
879	0.000732422
880	0.000732422
881	0.000732422
882	0.000732422
883	0.000732422
884	0.000732422
885	0.000732422
886	0.000732422
887	0.000732422
888	0.000732422
889	0.000732422
890	0.000732422
891	0.000732422
892	0.000732422
893	0.000732422
894	0.000732422
895	0.000732422
896	0.000732422
897	0.000732422
898	0.000732422
899	0.000732422
900	0.000732422
901	0.000732422
902	0.000732422
903	0.000732422
904	0.000732422
905	0.000732422
906	0.000732422
907	0.000732422
908	0.000732422
909	0.000732422
910	0.000732422
911	0.000732422
912	0.000732422
913	0.000732422
914	0.000732422
915	0.000732422
916	0.000732422
917	0.000732422
918	0.000732422
919	0.000732422
920	0.000732422
921	0.000732422
922	0.000732422
923	0.000732422
924	0.000732422
925	0.000732422
926	0.000732422
927	0.000732422
928	0.000732422
929	0.000732422
930	0.000732422
931	0.000732422
932	0.000732422
933	0.000732422
934	0.000732422
935	0.000732422
936	0.000732422
937	0.000732422
938	0.000732422
939	0.000732422
940	0.000732422
941	0.000732422
942	0.000732422
943	0.000732422
944	0.000732422
945	0.000732422
946	0.000732422
947	0.000732422
948	0.000732422
949	0.000732422
950	0.000732422
951	0.000732422
952	0.000732422
953	0.000732422
954	0.000732422
955	0.000732422
956	0.000732422
957	0.000732422
958	0.000732422
959	0.000732422
960	0.000732422
961	0.000732422
962	0.000732422
963	0.000732422
964	0.000732422
965	0.000732422
966	0.000732422
967	0.000732422
968	0.000732422
969	0.000732422
970	0.000732422
971	0.000732422
972	0.000732422
973	0.000732422
974	0.000732422
975	0.000732422
976	0.000732422
977	0.000732422
978	0.000732422
979	0.000732422
980	0.000732422
981	0.000732422
982	0.000732422
983	0.000732422
984	0.000732422
985	0.000732422
986	0.000732422
987	0.000732422
988	0.000732422
989	0.000732422
990	0.000732422
991	0.000732422
992	0.000732422
993	0.000732422
994	0.000732422
995	0.000732422
996	0.000732422
997	0.000732422
998	0.000732422
999	0.000732422
1000	0.000732422
1001	0.000732422
1002	0.000732422
1003	0.000732422
1004	0.000732422
1005	0.000732422
1006	0.000732422
1007	0.000732422
1008	0.000732422
1009	0.000732422
1010	0.000732422
1011	0.000732422
1012	0.000732422
1013	0.000732422
1014	0.000732422
1015	0.000732422
1016	0.000732422
1017	0.000732422
1018	0.000732422
1019	0.000732422
1020	0.000732422
1021	0.000732422
1022	0.000732422
1023	0.000732422
