194	0.00146484
195	0.00146484
196	0.00146484
197	0.00146484
198	0.00146484
199	0.00146484
200	0.00146484
201	0.00146484
202	0.00146484
203	0.00146484
204	0.00146484
205	0.00146484
206	0.00146484
207	0.00146484
208	0.00146484
209	0.00146484
210	0.00146484
211	0.00146484
212	0.00146484
213	0.00146484
214	0.00146484
215	0.00146484
216	0.00146484
217	0.00146484
218	0.00146484
219	0.00146484
220	0.00146484
221	0.00146484
222	0.00146484
223	0.00146484
224	0.00146484
225	0.00146484
226	0.00146484
227	0.00146484
228	0.00146484
229	0.00146484
230	0.00146484
231	0.00146484
232	0.00146484
233	0.00146484
234	0.00146484
235	0.00146484
236	0.00146484
237	0.00146484
238	0.00146484
239	0.00146484
240	0.00146484
241	0.00146484
242	0.00146484
243	0.00146484
244	0.00146484
245	0.00146484
246	0.00146484
247	0.00146484
248	0.00146484
249	0.00146484
250	0.00146484
251	0.00146484
252	0.00146484
253	0.00146484
254	0.00146484
255	0.00146484
256	0.00146484
257	0.00146484
258	0.00146484
259	0.00146484
260	0.00146484
261	0.00146484
262	0.00146484
263	0.00146484
264	0.00146484
265	0.00146484
266	0.00146484
267	0.00146484
268	0.00146484
269	0.00146484
270	0.00146484
271	0.00146484
272	0.00146484
273	0.00146484
274	0.00146484
275	0.00146484
276	0.00146484
277	0.00146484
278	0.00146484
279	0.00146484
280	0.00146484
281	0.00146484
282	0.00146484
283	0.00146484
284	0.00146484
285	0.00146484
286	0.00146484
287	0.00146484
288	0.00146484
289	0.00146484
290	0.00146484
291	0.00146484
292	0.00146484
293	0.00146484
294	0.00146484
295	0.00146484
296	0.00146484
297	0.00146484
298	0.00146484
299	0.00146484
300	0.00146484
301	0.00146484
302	0.00146484
303	0.00146484
304	0.00146484
305	0.00146484
306	0.00146484
307	0.00146484
308	0.00146484
309	0.00146484
310	0.00146484
311	0.00146484
312	0.00146484
313	0.00146484
314	0.00146484
315	0.00146484
316	0.00146484
317	0.00146484
318	0.00146484
319	0.00146484
320	0.00146484
321	0.00146484
322	0.00146484
323	0.00146484
324	0.00146484
325	0.00146484
326	0.00146484
327	0.00146484
328	0.00146484
329	0.00146484
330	0.00146484
331	0.00146484
332	0.00146484
333	0.00146484
334	0.00146484
335	0.00146484
336	0.00146484
337	0.00146484
338	0.00146484
339	0.00146484
340	0.00146484
341	0.00146484
342	0.00146484
343	0.00146484
344	0.00146484
345	0.00146484
346	0.00146484
347	0.00146484
348	0.00146484
349	0.00146484
350	0.00146484
351	0.00146484
352	0.00146484
353	0.00146484
354	0.00146484
355	0.00146484
356	0.00146484
357	0.00146484
358	0.00146484
359	0.00146484
360	0.00146484
361	0.00146484
362	0.00146484
363	0.00146484
364	0.00146484
365	0.00146484
366	0.00146484
367	0.00146484
368	0.00146484
369	0.00146484
370	0.00146484
371	0.00146484
372	0.00146484
373	0.00146484
374	0.00146484
375	0.00146484
376	0.00146484
377	0.00146484
378	0.00146484
379	0.00146484
380	0.00146484
381	0.00146484
382	0.00146484
383	0.00146484
384	0.00146484
385	0.00146484
386	0.00146484
387	0.00146484
388	0.00146484
389	0.00146484
390	0.00146484
391	0.00146484
392	0.00146484
393	0.00146484
394	0.00146484
395	0.00146484
396	0.00146484
397	0.00146484
398	0.00146484
399	0.00146484
400	0.00146484
401	0.00146484
402	0.00146484
403	0.00146484
404	0.00146484
405	0.00146484
406	0.00146484
407	0.00146484
408	0.00146484
409	0.00146484
410	0.00146484
411	0.00146484
412	0.00146484
413	0.00146484
414	0.00146484
415	0.00146484
416	0.00146484
417	0.00146484
418	0.00146484
419	0.00146484
420	0.00146484
421	0.00146484
422	0.00146484
423	0.00146484
424	0.00146484
425	0.00146484
426	0.00146484
427	0.00146484
428	0.00146484
429	0.00146484
430	0.00146484
431	0.00146484
432	0.00146484
433	0.00146484
434	0.00146484
435	0.00146484
436	0.00146484
437	0.00146484
438	0.00146484
439	0.00146484
440	0.00146484
441	0.00146484
442	0.00146484
443	0.00146484
444	0.00146484
445	0.00146484
446	0.00146484
447	0.00146484
448	0.00146484
449	0.00146484
450	0.00146484
451	0.00146484
452	0.00146484
453	0.00146484
454	0.00146484
455	0.00146484
456	0.00146484
457	0.00146484
458	0.00146484
459	0.00146484
460	0.00146484
461	0.00146484
462	0.00146484
463	0.00146484
464	0.00146484
465	0.00146484
466	0.00146484
467	0.00146484
468	0.00146484
469	0.00146484
470	0.00146484
471	0.00146484
472	0.00146484
473	0.00146484
474	0.00146484
475	0.00146484
476	0.00146484
477	0.00146484
478	0.00146484
479	0.00146484
480	0.00146484
481	0.00146484
482	0.00146484
483	0.00146484
484	0.00146484
485	0.00146484
486	0.00146484
487	0.00146484
488	0.00146484
489	0.00146484
490	0.00146484
491	0.00146484
492	0.00146484
493	0.00146484
494	0.00146484
495	0.00146484
496	0.00146484
497	0.00146484
498	0.00146484
499	0.00146484
500	0.00146484
501	0.00146484
502	0.00146484
503	0.00146484
504	0.00146484
505	0.00146484
506	0.00146484
507	0.00146484
508	0.00146484
509	0.00146484
510	0.00146484
511	0.00146484
