188	0.00117188
189	0.00117188
190	0.00117188
191	0.00117188
192	0.00117188
193	0.00117188
194	0.00117188
195	0.00117188
196	0.00117188
197	0.00117188
198	0.00117188
199	0.00117188
200	0.00117188
201	0.00117188
202	0.00117188
203	0.00117188
204	0.00117188
205	0.00117188
206	0.00117188
207	0.00117188
208	0.00117188
209	0.00117188
210	0.00117188
211	0.00117188
212	0.00117188
213	0.00117188
214	0.00117188
215	0.00117188
216	0.00117188
217	0.00117188
218	0.00117188
219	0.00117188
220	0.00117188
221	0.00117188
222	0.00117188
223	0.00117188
224	0.00117188
225	0.00117188
226	0.00117188
227	0.00117188
228	0.00117188
229	0.00117188
230	0.00117188
231	0.00117188
232	0.00117188
233	0.00117188
234	0.00117188
235	0.00117188
236	0.00117188
237	0.00117188
238	0.00117188
239	0.00117188
240	0.00117188
241	0.00117188
242	0.00117188
243	0.00117188
244	0.00117188
245	0.00117188
246	0.00117188
247	0.00117188
248	0.00117188
249	0.00117188
250	0.00117188
251	0.00117188
252	0.00117188
253	0.00117188
254	0.00117188
255	0.00117188
256	0.00117188
257	0.00117188
258	0.00117188
259	0.00117188
260	0.00117188
261	0.00117188
262	0.00117188
263	0.00117188
264	0.00117188
265	0.00117188
266	0.00117188
267	0.00117188
268	0.00117188
269	0.00117188
270	0.00117188
271	0.00117188
272	0.00117188
273	0.00117188
274	0.00117188
275	0.00117188
276	0.00117188
277	0.00117188
278	0.00117188
279	0.00117188
280	0.00117188
281	0.00117188
282	0.00117188
283	0.00117188
284	0.00117188
285	0.00117188
286	0.00117188
287	0.00117188
288	0.00117188
289	0.00117188
290	0.00117188
291	0.00117188
292	0.00117188
293	0.00117188
294	0.00117188
295	0.00117188
296	0.00117188
297	0.00117188
298	0.00117188
299	0.00117188
300	0.00117188
301	0.00117188
302	0.00117188
303	0.00117188
304	0.00117188
305	0.00117188
306	0.00117188
307	0.00117188
308	0.00117188
309	0.00117188
310	0.00117188
311	0.00117188
312	0.00117188
313	0.00117188
314	0.00117188
315	0.00117188
316	0.00117188
317	0.00117188
318	0.00117188
319	0.00117188
320	0.00117188
321	0.00117188
322	0.00117188
323	0.00117188
324	0.00117188
325	0.00117188
326	0.00117188
327	0.00117188
328	0.00117188
329	0.00117188
330	0.00117188
331	0.00117188
332	0.00117188
333	0.00117188
334	0.00117188
335	0.00117188
336	0.00117188
337	0.00117188
338	0.00117188
339	0.00117188
340	0.00117188
341	0.00117188
342	0.00117188
343	0.00117188
344	0.00117188
345	0.00117188
346	0.00117188
347	0.00117188
348	0.00117188
349	0.00117188
350	0.00117188
351	0.00117188
352	0.00117188
353	0.00117188
354	0.00117188
355	0.00117188
356	0.00117188
357	0.00117188
358	0.00117188
359	0.00117188
360	0.00117188
361	0.00117188
362	0.00117188
363	0.00117188
364	0.00117188
365	0.00117188
366	0.00117188
367	0.00117188
368	0.00117188
369	0.00117188
370	0.00117188
371	0.00117188
372	0.00117188
373	0.00117188
374	0.00117188
375	0.00117188
376	0.00117188
377	0.00117188
378	0.00117188
379	0.00117188
380	0.00117188
381	0.00117188
382	0.00117188
383	0.00117188
384	0.00117188
385	0.00117188
386	0.00117188
387	0.00117188
388	0.00117188
389	0.00117188
390	0.00117188
391	0.00117188
392	0.00117188
393	0.00117188
394	0.00117188
395	0.00117188
396	0.00117188
397	0.00117188
398	0.00117188
399	0.00117188
400	0.00117188
401	0.00117188
402	0.00117188
403	0.00117188
404	0.00117188
405	0.00117188
406	0.00117188
407	0.00117188
408	0.00117188
409	0.00117188
410	0.00117188
411	0.00117188
412	0.00117188
413	0.00117188
414	0.00117188
415	0.00117188
416	0.00117188
417	0.00117188
418	0.00117188
419	0.00117188
420	0.00117188
421	0.00117188
422	0.00117188
423	0.00117188
424	0.00117188
425	0.00117188
426	0.00117188
427	0.00117188
428	0.00117188
429	0.00117188
430	0.00117188
431	0.00117188
432	0.00117188
433	0.00117188
434	0.00117188
435	0.00117188
436	0.00117188
437	0.00117188
438	0.00117188
439	0.00117188
440	0.00117188
441	0.00117188
442	0.00117188
443	0.00117188
444	0.00117188
445	0.00117188
446	0.00117188
447	0.00117188
448	0.00117188
449	0.00117188
450	0.00117188
451	0.00117188
452	0.00117188
453	0.00117188
454	0.00117188
455	0.00117188
456	0.00117188
457	0.00117188
458	0.00117188
459	0.00117188
460	0.00117188
461	0.00117188
462	0.00117188
463	0.00117188
464	0.00117188
465	0.00117188
466	0.00117188
467	0.00117188
468	0.00117188
469	0.00117188
470	0.00117188
471	0.00117188
472	0.00117188
473	0.00117188
474	0.00117188
475	0.00117188
476	0.00117188
477	0.00117188
478	0.00117188
479	0.00117188
480	0.00117188
481	0.00117188
482	0.00117188
483	0.00117188
484	0.00117188
485	0.00117188
486	0.00117188
487	0.00117188
488	0.00117188
489	0.00117188
490	0.00117188
491	0.00117188
492	0.00117188
493	0.00117188
494	0.00117188
495	0.00117188
496	0.00117188
497	0.00117188
498	0.00117188
499	0.00117188
500	0.00117188
501	0.00117188
502	0.00117188
503	0.00117188
504	0.00117188
505	0.00117188
506	0.00117188
507	0.00117188
508	0.00117188
509	0.00117188
510	0.00117188
511	0.00117188
512	0.00117188
513	0.00117188
514	0.00117188
515	0.00117188
516	0.00117188
517	0.00117188
518	0.00117188
519	0.00117188
520	0.00117188
521	0.00117188
522	0.00117188
523	0.00117188
524	0.00117188
525	0.00117188
526	0.00117188
527	0.00117188
528	0.00117188
529	0.00117188
530	0.00117188
531	0.00117188
532	0.00117188
533	0.00117188
534	0.00117188
535	0.00117188
536	0.00117188
537	0.00117188
538	0.00117188
539	0.00117188
540	0.00117188
541	0.00117188
542	0.00117188
543	0.00117188
544	0.00117188
545	0.00117188
546	0.00117188
547	0.00117188
548	0.00117188
549	0.00117188
550	0.00117188
551	0.00117188
552	0.00117188
553	0.00117188
554	0.00117188
555	0.00117188
556	0.00117188
557	0.00117188
558	0.00117188
559	0.00117188
560	0.00117188
561	0.00117188
562	0.00117188
563	0.00117188
564	0.00117188
565	0.00117188
566	0.00117188
567	0.00117188
568	0.00117188
569	0.00117188
570	0.00117188
571	0.00117188
572	0.00117188
573	0.00117188
574	0.00117188
575	0.00117188
576	0.00117188
577	0.00117188
578	0.00117188
579	0.00117188
580	0.00117188
581	0.00117188
582	0.00117188
583	0.00117188
584	0.00117188
585	0.00117188
586	0.00117188
587	0.00117188
588	0.00117188
589	0.00117188
590	0.00117188
591	0.00117188
592	0.00117188
593	0.00117188
594	0.00117188
595	0.00117188
596	0.00117188
597	0.00117188
598	0.00117188
599	0.00117188
600	0.00117188
601	0.00117188
602	0.00117188
603	0.00117188
604	0.00117188
605	0.00117188
606	0.00117188
607	0.00117188
608	0.00117188
609	0.00117188
610	0.00117188
611	0.00117188
612	0.00117188
613	0.00117188
614	0.00117188
615	0.00117188
616	0.00117188
617	0.00117188
618	0.00117188
619	0.00117188
620	0.00117188
621	0.00117188
622	0.00117188
623	0.00117188
624	0.00117188
625	0.00117188
626	0.00117188
627	0.00117188
628	0.00117188
629	0.00117188
630	0.00117188
631	0.00117188
632	0.00117188
633	0.00117188
634	0.00117188
635	0.00117188
636	0.00117188
637	0.00117188
638	0.00117188
639	0.00117188
640	0.00117188
641	0.00117188
642	0.00117188
643	0.00117188
644	0.00117188
645	0.00117188
646	0.00117188
647	0.00117188
648	0.00117188
649	0.00117188
650	0.00117188
651	0.00117188
652	0.00117188
653	0.00117188
654	0.00117188
655	0.00117188
656	0.00117188
657	0.00117188
658	0.00117188
659	0.00117188
660	0.00117188
661	0.00117188
662	0.00117188
663	0.00117188
664	0.00117188
665	0.00117188
666	0.00117188
667	0.00117188
668	0.00117188
669	0.00117188
670	0.00117188
671	0.00117188
672	0.00117188
673	0.00117188
674	0.00117188
675	0.00117188
676	0.00117188
677	0.00117188
678	0.00117188
679	0.00117188
680	0.00117188
681	0.00117188
682	0.00117188
683	0.00117188
684	0.00117188
685	0.00117188
686	0.00117188
687	0.00117188
688	0.00117188
689	0.00117188
690	0.00117188
691	0.00117188
692	0.00117188
693	0.00117188
694	0.00117188
695	0.00117188
696	0.00117188
697	0.00117188
698	0.00117188
699	0.00117188
700	0.00117188
701	0.00117188
702	0.00117188
703	0.00117188
704	0.00117188
705	0.00117188
706	0.00117188
707	0.00117188
708	0.00117188
709	0.00117188
710	0.00117188
711	0.00117188
712	0.00117188
713	0.00117188
714	0.00117188
715	0.00117188
716	0.00117188
717	0.00117188
718	0.00117188
719	0.00117188
720	0.00117188
721	0.00117188
722	0.00117188
723	0.00117188
724	0.00117188
725	0.00117188
726	0.00117188
727	0.00117188
728	0.00117188
729	0.00117188
730	0.00117188
731	0.00117188
732	0.00117188
733	0.00117188
734	0.00117188
735	0.00117188
736	0.00117188
737	0.00117188
738	0.00117188
739	0.00117188
740	0.00117188
741	0.00117188
742	0.00117188
743	0.00117188
744	0.00117188
745	0.00117188
746	0.00117188
747	0.00117188
748	0.00117188
749	0.00117188
750	0.00117188
751	0.00117188
752	0.00117188
753	0.00117188
754	0.00117188
755	0.00117188
756	0.00117188
757	0.00117188
758	0.00117188
759	0.00117188
760	0.00117188
761	0.00117188
762	0.00117188
763	0.00117188
764	0.00117188
765	0.00117188
766	0.00117188
767	0.00117188
768	0.00117188
769	0.00117188
770	0.00117188
771	0.00117188
772	0.00117188
773	0.00117188
774	0.00117188
775	0.00117188
776	0.00117188
777	0.00117188
778	0.00117188
779	0.00117188
780	0.00117188
781	0.00117188
782	0.00117188
783	0.00117188
784	0.00117188
785	0.00117188
786	0.00117188
787	0.00117188
788	0.00117188
789	0.00117188
790	0.00117188
791	0.00117188
792	0.00117188
793	0.00117188
794	0.00117188
795	0.00117188
796	0.00117188
797	0.00117188
798	0.00117188
799	0.00117188
800	0.00117188
801	0.00117188
802	0.00117188
803	0.00117188
804	0.00117188
805	0.00117188
806	0.00117188
807	0.00117188
808	0.00117188
809	0.00117188
810	0.00117188
811	0.00117188
812	0.00117188
813	0.00117188
814	0.00117188
815	0.00117188
816	0.00117188
817	0.00117188
818	0.00117188
819	0.00117188
820	0.00117188
821	0.00117188
822	0.00117188
823	0.00117188
824	0.00117188
825	0.00117188
826	0.00117188
827	0.00117188
828	0.00117188
829	0.00117188
830	0.00117188
831	0.00117188
832	0.00117188
833	0.00117188
834	0.00117188
835	0.00117188
836	0.00117188
837	0.00117188
838	0.00117188
839	0.00117188
840	0.00117188
841	0.00117188
842	0.00117188
843	0.00117188
844	0.00117188
845	0.00117188
846	0.00117188
847	0.00117188
848	0.00117188
849	0.00117188
850	0.00117188
851	0.00117188
852	0.00117188
853	0.00117188
854	0.00117188
855	0.00117188
856	0.00117188
857	0.00117188
858	0.00117188
859	0.00117188
860	0.00117188
861	0.00117188
862	0.00117188
863	0.00117188
864	0.00117188
865	0.00117188
866	0.00117188
867	0.00117188
868	0.00117188
869	0.00117188
870	0.00117188
871	0.00117188
872	0.00117188
873	0.00117188
874	0.00117188
875	0.00117188
876	0.00117188
877	0.00117188
878	0.00117188
879	0.00117188
880	0.00117188
881	0.00117188
882	0.00117188
883	0.00117188
884	0.00117188
885	0.00117188
886	0.00117188
887	0.00117188
888	0.00117188
889	0.00117188
890	0.00117188
891	0.00117188
892	0.00117188
893	0.00117188
894	0.00117188
895	0.00117188
896	0.00117188
897	0.00117188
898	0.00117188
899	0.00117188
900	0.00117188
901	0.00117188
902	0.00117188
903	0.00117188
904	0.00117188
905	0.00117188
906	0.00117188
907	0.00117188
908	0.00117188
909	0.00117188
910	0.00117188
911	0.00117188
912	0.00117188
913	0.00117188
914	0.00117188
915	0.00117188
916	0.00117188
917	0.00117188
918	0.00117188
919	0.00117188
920	0.00117188
921	0.00117188
922	0.00117188
923	0.00117188
924	0.00117188
925	0.00117188
926	0.00117188
927	0.00117188
928	0.00117188
929	0.00117188
930	0.00117188
931	0.00117188
932	0.00117188
933	0.00117188
934	0.00117188
935	0.00117188
936	0.00117188
937	0.00117188
938	0.00117188
939	0.00117188
940	0.00117188
941	0.00117188
942	0.00117188
943	0.00117188
944	0.00117188
945	0.00117188
946	0.00117188
947	0.00117188
948	0.00117188
949	0.00117188
950	0.00117188
951	0.00117188
952	0.00117188
953	0.00117188
954	0.00117188
955	0.00117188
956	0.00117188
957	0.00117188
958	0.00117188
959	0.00117188
960	0.00117188
961	0.00117188
962	0.00117188
963	0.00117188
964	0.00117188
965	0.00117188
966	0.00117188
967	0.00117188
968	0.00117188
969	0.00117188
970	0.00117188
971	0.00117188
972	0.00117188
973	0.00117188
974	0.00117188
975	0.00117188
976	0.00117188
977	0.00117188
978	0.00117188
979	0.00117188
980	0.00117188
981	0.00117188
982	0.00117188
983	0.00117188
984	0.00117188
985	0.00117188
986	0.00117188
987	0.00117188
988	0.00117188
989	0.00117188
990	0.00117188
991	0.00117188
992	0.00117188
993	0.00117188
994	0.00117188
995	0.00117188
996	0.00117188
997	0.00117188
998	0.00117188
999	0.00117188
1000	0.00117188
1001	0.00117188
1002	0.00117188
1003	0.00117188
1004	0.00117188
1005	0.00117188
1006	0.00117188
1007	0.00117188
1008	0.00117188
1009	0.00117188
1010	0.00117188
1011	0.00117188
1012	0.00117188
1013	0.00117188
1014	0.00117188
1015	0.00117188
1016	0.00117188
1017	0.00117188
1018	0.00117188
1019	0.00117188
1020	0.00117188
1021	0.00117188
1022	0.00117188
1023	0.00117188
